9.57911, -0.998572, 0.506292, 0.0227941, -1.01446, 1.50074, 0.281303, -2.17516, 0.857395, 0.0942197, 1.38879, 1.28502, 0.872636, 0.127364, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.58908, -0.999442, 0.509444, 0.0225719, -1.0159, 1.50421, 0.276125, -2.17826, 0.861418, 0.0921937, 1.39012, 1.28746, 0.866459, 0.133541, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.59906, -1.00015, 0.511981, 0.0224054, -1.01712, 1.50709, 0.271809, -2.18051, 0.864389, 0.0907347, 1.39118, 1.2895, 0.861299, 0.138701, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.6091, -1.00073, 0.514065, 0.0222767, -1.01808, 1.5094, 0.268196, -2.18248, 0.867007, 0.0894747, 1.39204, 1.2912, 0.857057, 0.142943, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.61906, -1.00155, 0.516938, 0.0221113, -1.01939, 1.51257, 0.2631, -2.18533, 0.870844, 0.0876735, 1.39323, 1.2936, 0.851133, 0.148867, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.62907, -1.00214, 0.518956, 0.0220034, -1.02031, 1.51478, 0.259436, -2.18712, 0.873282, 0.086561, 1.39406, 1.29531, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.63912, -1.00308, 0.522127, 0.0218476, -1.02176, 1.51824, 0.253544, -2.19014, 0.877453, 0.084803, 1.39534, 1.29806, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.64909, -1.0036, 0.523815, 0.0217716, -1.02252, 1.52008, 0.25034, -2.19189, 0.879881, 0.0838676, 1.39601, 1.29956, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.65909, -1.00436, 0.526244, 0.0216707, -1.02363, 1.52271, 0.245646, -2.19423, 0.88317, 0.0826989, 1.39697, 1.30173, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.66906, -1.00521, 0.528875, 0.0215726, -1.02484, 1.52554, 0.240449, -2.19667, 0.886623, 0.0815873, 1.39798, 1.30412, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.67906, -1.00582, 0.530719, 0.0215107, -1.0257, 1.52752, 0.236735, -2.19859, 0.889379, 0.0807803, 1.39868, 1.30582, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.68906, -1.00674, 0.533373, 0.021432, -1.02695, 1.53035, 0.231291, -2.20108, 0.892987, 0.0798256, 1.39967, 1.3083, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.69906, -1.00742, 0.535264, 0.0213833, -1.02785, 1.53235, 0.227337, -2.20295, 0.895728, 0.079173, 1.40035, 1.31009, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.70908, -1.00824, 0.537466, 0.0213343, -1.02891, 1.53468, 0.222652, -2.20515, 0.898975, 0.0784769, 1.40113, 1.31219, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.71905, -1.00912, 0.539734, 0.0212928, -1.02998, 1.53694, 0.217983, -2.20743, 0.902381, 0.0778307, 1.4019, 1.31427, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.72925, -1.00979, 0.541401, 0.021268, -1.03087, 1.5388, 0.214067, -2.20912, 0.904927, 0.0774004, 1.40246, 1.31601, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.73906, -1.0107, 0.543579, 0.0212433, -1.03198, 1.54106, 0.209195, -2.21134, 0.908311, 0.0768942, 1.40316, 1.31815, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.74906, -1.01115, 0.544648, 0.0212343, -1.03253, 1.54217, 0.20677, -2.21255, 0.910166, 0.0766466, 1.40349, 1.31921, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.75906, -1.01208, 0.546747, 0.0212227, -1.03362, 1.54434, 0.201945, -2.21461, 0.913361, 0.076267, 1.40414, 1.32132, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.76909, -1.01282, 0.54839, 0.0212194, -1.03449, 1.54602, 0.198112, -2.21643, 0.916209, 0.0759754, 1.40463, 1.32298, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.77909, -1.01367, 0.550198, 0.0212218, -1.03546, 1.54787, 0.193829, -2.21833, 0.919212, 0.0757125, 1.40515, 1.32483, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.78909, -1.01466, 0.552255, 0.0212323, -1.03659, 1.54996, 0.188877, -2.22041, 0.922533, 0.0754709, 1.40572, 1.32696, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.79909, -1.01542, 0.553784, 0.0212456, -1.03743, 1.55151, 0.185137, -2.22205, 0.925178, 0.0753126, 1.40613, 1.32856, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.80907, -1.01633, 0.555558, 0.0212671, -1.03843, 1.5533, 0.180738, -2.22398, 0.928305, 0.0751613, 1.40659, 1.33043, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.8191, -1.01719, 0.557195, 0.0212928, -1.03936, 1.55494, 0.176613, -2.22577, 0.931252, 0.0750511, 1.40699, 1.33219, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.82908, -1.01781, 0.558352, 0.0213145, -1.04002, 1.5561, 0.173661, -2.22715, 0.933534, 0.0749857, 1.40727, 1.33344, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.83906, -1.01896, 0.560433, 0.0213611, -1.04123, 1.55817, 0.168274, -2.22938, 0.937262, 0.0749125, 1.40775, 1.33572, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.84906, -1.01968, 0.561696, 0.0213943, -1.04197, 1.55942, 0.164951, -2.23081, 0.939679, 0.074885, 1.40803, 1.33712, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.85973, -1.02063, 0.563337, 0.0214432, -1.04295, 1.56104, 0.160572, -2.23269, 0.942884, 0.07487, 1.40837, 1.33896, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.86909, -1.02149, 0.564772, 0.0214915, -1.04382, 1.56245, 0.156684, -2.23436, 0.94575, 0.0748747, 1.40866, 1.34059, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.87907, -1.02216, 0.56586, 0.0215317, -1.04448, 1.56352, 0.153697, -2.23573, 0.948125, 0.0748899, 1.40887, 1.34184, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.88909, -1.02324, 0.567597, 0.0216026, -1.04555, 1.56522, 0.148859, -2.23772, 0.951586, 0.0749275, 1.40918, 1.34387, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.89906, -1.0238, 0.568478, 0.0216418, -1.04604, 1.56601, 0.146577, -2.23878, 0.953461, 0.0749544, 1.40933, 1.34482, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.9099, -1.02481, 0.570047, 0.0217174, -1.04701, 1.56753, 0.142075, -2.24071, 0.956878, 0.0750124, 1.40959, 1.34671, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.91909, -1.02553, 0.571153, 0.0217754, -1.04774, 1.56867, 0.138653, -2.24209, 0.959344, 0.07506, 1.40977, 1.34815, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.92914, -1.0262, 0.572163, 0.0218317, -1.04835, 1.56965, 0.135677, -2.24336, 0.961642, 0.0751072, 1.40993, 1.34941, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.93909, -1.02714, 0.573596, 0.0219178, -1.04922, 1.57103, 0.131385, -2.24529, 0.965138, 0.075182, 1.41016, 1.35124, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.94906, -1.02768, 0.574417, 0.0219705, -1.0497, 1.57182, 0.12889, -2.24628, 0.966948, 0.0752211, 1.41028, 1.35231, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.95908, -1.02857, 0.575763, 0.0220625, -1.05045, 1.57305, 0.124925, -2.24807, 0.970241, 0.0752907, 1.4105, 1.35403, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.96909, -1.02926, 0.576825, 0.0221403, -1.05108, 1.57413, 0.121408, -2.24951, 0.972912, 0.0753441, 1.41066, 1.35557, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.97908, -1.02981, 0.577682, 0.0222066, -1.05154, 1.57495, 0.118678, -2.25069, 0.97512, 0.0753849, 1.4108, 1.35678, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.98906, -1.03068, 0.579057, 0.0223202, -1.05225, 1.57626, 0.114224, -2.25262, 0.978766, 0.0754432, 1.41104, 1.35878, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
9.99906, -1.03114, 0.579797, 0.0223853, -1.05259, 1.57692, 0.111954, -2.25369, 0.980787, 0.0754695, 1.41117, 1.35981, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0091, -1.03178, 0.58087, 0.0224848, -1.0531, 1.57799, 0.108185, -2.25526, 0.983793, 0.0754988, 1.41137, 1.36155, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0191, -1.03226, 0.581706, 0.0225669, -1.05345, 1.57879, 0.105335, -2.25659, 0.986343, 0.0755131, 1.41154, 1.36289, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0291, -1.03273, 0.582558, 0.0226551, -1.05378, 1.5796, 0.102378, -2.25782, 0.988729, 0.0755164, 1.41173, 1.3643, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0391, -1.03325, 0.583557, 0.0227646, -1.05411, 1.58056, 0.0988474, -2.25938, 0.991784, 0.0755048, 1.41196, 1.36602, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0491, -1.03353, 0.584125, 0.02283, -1.05427, 1.5811, 0.0968043, -2.26029, 0.993571, 0.075489, 1.41211, 1.36703, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0591, -1.03391, 0.584967, 0.0229317, -1.05446, 1.58191, 0.0937235, -2.26166, 0.996294, 0.0754507, 1.41235, 1.36859, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0691, -1.0342, 0.585694, 0.0230243, -1.05458, 1.5826, 0.0910154, -2.26288, 0.998718, 0.0754013, 1.41257, 1.36999, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0791, -1.03444, 0.586352, 0.0231123, -1.05465, 1.58323, 0.0885138, -2.264, 1.00098, 0.0753409, 1.41279, 1.3713, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0891, -1.03468, 0.587166, 0.0232272, -1.05466, 1.58405, 0.0852156, -2.2655, 1.00401, 0.0752374, 1.41309, 1.37308, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.0991, -1.03481, 0.587731, 0.0233113, -1.05462, 1.58459, 0.0829795, -2.26651, 1.00609, 0.07515, 1.41333, 1.37432, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1091, -1.03493, 0.588472, 0.0234276, -1.0545, 1.58527, 0.0801169, -2.26782, 1.00878, 0.0750158, 1.41367, 1.37595, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1191, -1.03497, 0.589111, 0.0235338, -1.05432, 1.58586, 0.0775969, -2.26904, 1.01131, 0.0748669, 1.414, 1.37742, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1291, -1.03495, 0.589599, 0.023619, -1.05412, 1.58636, 0.0753983, -2.27005, 1.01344, 0.074724, 1.41428, 1.37873, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1391, -1.03486, 0.590292, 0.0237471, -1.05376, 1.58701, 0.0725073, -2.27139, 1.01627, 0.0745061, 1.41472, 1.38051, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1491, -1.03478, 0.590622, 0.0238113, -1.05352, 1.58736, 0.0709154, -2.27212, 1.01785, 0.0743705, 1.41495, 1.38152, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1591, -1.03457, 0.591224, 0.0239343, -1.05303, 1.58795, 0.068173, -2.27335, 1.02049, 0.0741204, 1.41542, 1.3833, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1691, -1.03435, 0.591644, 0.0240253, -1.05258, 1.58839, 0.0660922, -2.27432, 1.02262, 0.0738964, 1.41579, 1.3847, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1791, -1.03408, 0.592066, 0.0241215, -1.0521, 1.58879, 0.064179, -2.27522, 1.0246, 0.0736688, 1.4162, 1.38602, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1891, -1.03365, 0.592572, 0.0242442, -1.05139, 1.58929, 0.0616703, -2.27645, 1.02736, 0.0733214, 1.41675, 1.38781, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.1991, -1.03337, 0.592843, 0.0243134, -1.05091, 1.58958, 0.0601876, -2.2771, 1.02883, 0.0731203, 1.41707, 1.3889, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2091, -1.03279, 0.593313, 0.0244409, -1.05005, 1.59004, 0.0578238, -2.27821, 1.03139, 0.0727429, 1.4177, 1.39069, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2191, -1.03223, 0.593676, 0.0245466, -1.04924, 1.59041, 0.0558402, -2.27915, 1.03357, 0.0723924, 1.41825, 1.39226, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2291, -1.03161, 0.594015, 0.024652, -1.04841, 1.59074, 0.0540168, -2.28005, 1.03572, 0.0720214, 1.41883, 1.39375, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2391, -1.03085, 0.594361, 0.0247673, -1.04737, 1.5911, 0.0519787, -2.28101, 1.03804, 0.0715902, 1.41949, 1.39547, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2491, -1.03033, 0.594566, 0.0248403, -1.04667, 1.59132, 0.0507221, -2.2816, 1.03949, 0.0713033, 1.41993, 1.39658, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2591, -1.02937, 0.594892, 0.0249647, -1.04535, 1.59168, 0.048555, -2.28257, 1.04193, 0.0707896, 1.42072, 1.39855, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2691, -1.02873, 0.59508, 0.025042, -1.04451, 1.59188, 0.0473013, -2.28315, 1.04343, 0.0704548, 1.42123, 1.39973, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2792, -1.02781, 0.595313, 0.0251445, -1.04333, 1.59213, 0.0456832, -2.2839, 1.04539, 0.0699923, 1.42193, 1.40132, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2891, -1.02664, 0.595565, 0.0252665, -1.04185, 1.59241, 0.0438207, -2.28475, 1.04769, 0.0694139, 1.42282, 1.40322, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
10.2991, -1.02586, 0.595709, 0.0253421, -1.04088, 1.59257, 0.0426998, -2.2853, 1.0492, 0.0690145, 1.42339, 1.40442, 0.5, 0.5, -1.60631, -0.418696, 0.608119, -0.671908, 0.985645, 0.407338, -0.640076, 1.12892, 0.439372, -0.753784, 1.22688, 0.453934, -0.871792, 1.3168, 0.427113, -0.966131, 1.4148, 0.361928
